latitude,longitude,timestamp,unit
41.50602,-74.06479,2023-12-10T10:30:50Z,2000
41.50575,-74.06484,2023-12-10T10:30:52Z,2000
41.50412,-74.0651,2023-12-10T10:31:03Z,2000
41.50412,-74.0651,2023-12-10T10:31:03Z,2000
41.50415,-74.06552,2023-12-10T10:31:05Z,2000
41.50418,-74.06582,2023-12-10T10:31:06Z,2000
41.50422,-74.06625,2023-12-10T10:31:08Z,2000
41.50427,-74.06668,2023-12-10T10:31:11Z,2000
41.50435,-74.06745,2023-12-10T10:31:14Z,2000
41.50439,-74.06786,2023-12-10T10:31:16Z,2000
41.50451,-74.06893,2023-12-10T10:31:22Z,2000
41.50456,-74.06928,2023-12-10T10:31:24Z,2000
41.50463,-74.06988,2023-12-10T10:31:27Z,2000
41.50465,-74.06998,2023-12-10T10:31:27Z,2000
41.50471,-74.07038,2023-12-10T10:31:29Z,2000
41.50472,-74.07042,2023-12-10T10:31:29Z,2000
41.50478,-74.07073,2023-12-10T10:31:31Z,2000
41.50484,-74.07101,2023-12-10T10:31:33Z,2000
41.50488,-74.07115,2023-12-10T10:31:33Z,2000
41.5049,-74.07128,2023-12-10T10:31:34Z,2000
41.50496,-74.07156,2023-12-10T10:31:35Z,2000
41.50502,-74.0718,2023-12-10T10:31:37Z,2000
41.50515,-74.07228,2023-12-10T10:31:39Z,2000
41.50525,-74.0726,2023-12-10T10:31:41Z,2000
41.50526,-74.07264,2023-12-10T10:31:41Z,2000
41.50533,-74.07292,2023-12-10T10:31:43Z,2000
41.50534,-74.07298,2023-12-10T10:31:43Z,2000
41.5054,-74.07324,2023-12-10T10:31:44Z,2000
41.50542,-74.07333,2023-12-10T10:31:45Z,2000
41.5055,-74.07371,2023-12-10T10:31:47Z,2000
41.50556,-74.07403,2023-12-10T10:31:48Z,2000
41.50558,-74.07414,2023-12-10T10:31:49Z,2000
41.50563,-74.07441,2023-12-10T10:31:50Z,2000
41.5057,-74.07477,2023-12-10T10:31:52Z,2000
41.50573,-74.07494,2023-12-10T10:31:53Z,2000
41.50594,-74.07603,2023-12-10T10:31:59Z,2000
41.50605,-74.07651,2023-12-10T10:32:01Z,2000
41.50618,-74.07709,2023-12-10T10:32:04Z,2000
41.5063,-74.07766,2023-12-10T10:32:07Z,2000
41.50643,-74.07825,2023-12-10T10:32:10Z,2000
41.50663,-74.07917,2023-12-10T10:32:15Z,2000
41.50674,-74.07968,2023-12-10T10:32:18Z,2000
41.50689,-74.08042,2023-12-10T10:32:22Z,2000
41.50694,-74.08075,2023-12-10T10:32:23Z,2000
41.50701,-74.08114,2023-12-10T10:32:25Z,2000
41.50703,-74.08125,2023-12-10T10:32:26Z,2000
41.50708,-74.08142,2023-12-10T10:32:27Z,2000
41.50727,-74.08245,2023-12-10T10:32:32Z,2000
41.50749,-74.08365,2023-12-10T10:32:38Z,2000
41.5077,-74.08479,2023-12-10T10:32:44Z,2000
41.50775,-74.08506,2023-12-10T10:32:45Z,2000
41.50776,-74.08508,2023-12-10T10:32:46Z,2000
41.5078,-74.08528,2023-12-10T10:32:47Z,2000
41.50793,-74.08588,2023-12-10T10:32:50Z,2000
41.50793,-74.08588,2023-12-10T10:32:50Z,2000
41.50793,-74.08588,2023-12-10T10:32:50Z,2000
41.5082,-74.08717,2023-12-10T10:32:56Z,2000
41.50823,-74.08733,2023-12-10T10:32:57Z,2000
41.50823,-74.08733,2023-12-10T10:32:57Z,2000
41.50835,-74.08727,2023-12-10T10:32:58Z,2000
41.50843,-74.08723,2023-12-10T10:32:59Z,2000
41.50847,-74.08718,2023-12-10T10:32:59Z,2000
41.5087,-74.08708,2023-12-10T10:33:01Z,2000
41.50887,-74.08701,2023-12-10T10:33:02Z,2000
41.50903,-74.08695,2023-12-10T10:33:03Z,2000
41.5096,-74.08674,2023-12-10T10:33:07Z,2000
41.50982,-74.08666,2023-12-10T10:33:08Z,2000
41.50995,-74.08661,2023-12-10T10:33:09Z,2000
41.51007,-74.08656,2023-12-10T10:33:10Z,2000
41.51019,-74.08649,2023-12-10T10:33:11Z,2000
41.51031,-74.08642,2023-12-10T10:33:12Z,2000
41.51043,-74.08633,2023-12-10T10:33:13Z,2000
41.51055,-74.08625,2023-12-10T10:33:14Z,2000
41.51066,-74.08615,2023-12-10T10:33:15Z,2000
41.51077,-74.08606,2023-12-10T10:33:15Z,2000
41.51087,-74.08595,2023-12-10T10:33:16Z,2000
41.51098,-74.08584,2023-12-10T10:33:17Z,2000
41.51107,-74.08573,2023-12-10T10:33:18Z,2000
41.51118,-74.08562,2023-12-10T10:33:19Z,2000
41.51127,-74.08548,2023-12-10T10:33:20Z,2000
41.51137,-74.08534,2023-12-10T10:33:21Z,2000
41.51145,-74.0852,2023-12-10T10:33:22Z,2000
41.51153,-74.08506,2023-12-10T10:33:23Z,2000
41.51159,-74.08495,2023-12-10T10:33:23Z,2000
41.51168,-74.08477,2023-12-10T10:33:24Z,2000
41.51174,-74.08463,2023-12-10T10:33:25Z,2000
41.5118,-74.08448,2023-12-10T10:33:26Z,2000
41.51186,-74.08431,2023-12-10T10:33:27Z,2000
41.51192,-74.08412,2023-12-10T10:33:28Z,2000
41.51196,-74.08398,2023-12-10T10:33:29Z,2000
41.512,-74.08382,2023-12-10T10:33:30Z,2000
41.512,-74.08382,2023-12-10T10:33:30Z,2000
41.51182,-74.08374,2023-12-10T10:33:31Z,2000
41.51176,-74.08371,2023-12-10T10:33:31Z,2000
41.51176,-74.08371,2023-12-10T10:33:31Z,2000
41.51174,-74.08382,2023-12-10T10:33:32Z,2000
41.51174,-74.08382,2023-12-10T10:33:32Z,2000
41.51174,-74.08382,2023-12-10T10:33:32Z,2000
41.51174,-74.08382,2023-12-10T10:33:32Z,2000
